clip_id,speaker,dialect,show_name,duration
6k_v_SBA_501_1-seg_454_136-460_667,batch_4/6k_v_SBA_501_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,6.530502589095249
6k_v_SBA_501_1-seg_355_320-361_690,batch_4/6k_v_SBA_501_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,6.3700000000000045
6k_v_SBA_501_1-seg_434_380-436_950,batch_4/6k_v_SBA_501_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,2.5699999999999363
6k_v_SBA_501_1-seg_91_550-94_107,batch_4/6k_v_SBA_501_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,2.5571122956645382
6k_v_SBA_509_1-seg_78_470-93_240,batch_4/6k_v_SBA_509_1.wav:Speaker1متحدث,SADA_HIJ,مسلسل سناب شاف,14.769999999999984
6k_v_SBA_509_1-seg_178_080-180_320,batch_4/6k_v_SBA_509_1.wav:Speaker1متحدث,SADA_HIJ,مسلسل سناب شاف,2.240000000000009
6k_v_SBA_509_1-seg_322_050-325_300,batch_4/6k_v_SBA_509_1.wav:Speaker1متحدث,SADA_HIJ,مسلسل سناب شاف,3.25
6k_v_SBA_509_1-seg_128_670-131_360,batch_4/6k_v_SBA_509_1.wav:Speaker1متحدث,SADA_HIJ,مسلسل سناب شاف,2.6900000000000546
6k_v_SBA_509_2-seg_466_749-470_649,batch_4/6k_v_SBA_509_2.wav:Speaker4متحدث,SADA_HIJ,مسلسل سناب شاف,3.900000000000091
6k_v_SBA_509_2-seg_452_859-455_659,batch_4/6k_v_SBA_509_2.wav:Speaker4متحدث,SADA_HIJ,مسلسل سناب شاف,2.7999999999999545
6k_v_SBA_509_2-seg_437_019-444_029,batch_4/6k_v_SBA_509_2.wav:Speaker4متحدث,SADA_HIJ,مسلسل سناب شاف,7.010048042085089
6k_v_SBA_509_2-seg_392_940-396_550,batch_4/6k_v_SBA_509_2.wav:Speaker4متحدث,SADA_HIJ,مسلسل سناب شاف,3.6100000000001273
6k_v_SBA_566_0-seg_534_250-536_810,batch_4/6k_v_SBA_566_0.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,2.559999999999945
6k_v_SBA_566_0-seg_370_805-376_405,batch_4/6k_v_SBA_566_0.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,5.599987181759104
6k_v_SBA_566_0-seg_348_960-351_749,batch_4/6k_v_SBA_566_0.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,2.7887438751551485
6k_v_SBA_566_0-seg_561_040-563_130,batch_4/6k_v_SBA_566_0.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,2.090000000000032
6k_v_SBA_566_0-seg_289_821-294_154,batch_4/6k_v_SBA_566_0.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,4.332474415204728
6k_v_SBA_580_0-seg_558_230-565_573,batch_4/6k_v_SBA_580_0.wav:Speaker1متحدث,SADA_HIJ,عائلة الدكتور سعود,7.343285914702733
6k_v_SBA_580_0-seg_173_349-179_400,batch_4/6k_v_SBA_580_0.wav:Speaker1متحدث,SADA_HIJ,عائلة الدكتور سعود,6.051374401142908
6k_v_SBA_580_0-seg_426_980-432_020,batch_4/6k_v_SBA_580_0.wav:Speaker1متحدث,SADA_HIJ,عائلة الدكتور سعود,5.039999999999964
6k_v_SBA_580_0-seg_409_200-415_560,batch_4/6k_v_SBA_580_0.wav:Speaker1متحدث,SADA_HIJ,عائلة الدكتور سعود,6.360000000000014
6k_v_SBA_580_0-seg_578_823-590_657,batch_4/6k_v_SBA_580_0.wav:Speaker1متحدث,SADA_HIJ,عائلة الدكتور سعود,11.833463734567774
6k_v_SBA_580_0-seg_157_800-162_929,batch_4/6k_v_SBA_580_0.wav:Speaker1متحدث,SADA_HIJ,عائلة الدكتور سعود,5.128615641955606
6k_v_SBA_664_2-seg_196_413-198_576,batch_4/6k_v_SBA_664_2.wav:Speaker5متحدث,SADA_HIJ,حكايات بابا فرحان,2.1624919480354947
6k_v_SBA_664_2-seg_410_672-417_897,batch_4/6k_v_SBA_664_2.wav:Speaker5متحدث,SADA_HIJ,حكايات بابا فرحان,7.224973098060842
6k_v_SBA_664_2-seg_418_670-426_570,batch_4/6k_v_SBA_664_2.wav:Speaker5متحدث,SADA_HIJ,حكايات بابا فرحان,7.900000000000091
6k_v_SBA_664_2-seg_255_030-260_810,batch_4/6k_v_SBA_664_2.wav:Speaker5متحدث,SADA_HIJ,حكايات بابا فرحان,5.779999999999973
6k_v_SBA_709_1-seg_381_940-387_864,batch_4/6k_v_SBA_709_1.wav:Speaker2متحدث,SADA_HIJ,حكايات بابا فرحان,5.923711479220401
6k_v_SBA_709_1-seg_488_319-491_539,batch_4/6k_v_SBA_709_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,3.2192378438742253
6k_v_SBA_709_1-seg_258_515-265_020,batch_4/6k_v_SBA_709_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,6.504605901043192
6k_v_SBA_709_1-seg_33_550-40_057,batch_4/6k_v_SBA_709_1.wav:Speaker2متحدث,SADA_HIJ,حكايات بابا فرحان,6.50664247298289
6k_v_SBA_709_1-seg_435_220-437_430,batch_4/6k_v_SBA_709_1.wav:Speaker2متحدث,SADA_HIJ,حكايات بابا فرحان,2.209999999999809
6k_v_SBA_709_1-seg_404_967-412_330,batch_4/6k_v_SBA_709_1.wav:Speaker2متحدث,SADA_HIJ,حكايات بابا فرحان,7.36302631866829
6k_v_SBA_709_1-seg_329_729-333_210,batch_4/6k_v_SBA_709_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,3.480761277078216
6k_v_SBA_709_1-seg_271_760-278_070,batch_4/6k_v_SBA_709_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,6.309990440356387
6k_v_SBA_709_1-seg_482_792-485_510,batch_4/6k_v_SBA_709_1.wav:Speaker2متحدث,SADA_HIJ,حكايات بابا فرحان,2.717692764121012
6k_v_SBA_709_1-seg_397_810-404_956,batch_4/6k_v_SBA_709_1.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,7.146169550678906
6k_v_SBA_715_2-seg_347_710-350_340,batch_4/6k_v_SBA_715_2.wav:Speaker4متحدث,SADA_HIJ,طاش ما طاش,2.6299999999998818
6k_v_SBA_715_2-seg_125_640-129_180,batch_4/6k_v_SBA_715_2.wav:Speaker4متحدث,SADA_HIJ,طاش ما طاش,3.539999999999964
6k_v_SBA_715_2-seg_318_040-321_790,batch_4/6k_v_SBA_715_2.wav:Speaker4متحدث,SADA_HIJ,طاش ما طاش,3.75
6k_v_SBA_715_2-seg_286_920-293_570,batch_4/6k_v_SBA_715_2.wav:Speaker4متحدث,SADA_HIJ,طاش ما طاش,6.650000000000091
6k_v_SBA_811_3-seg_107_810-111_290,batch_4/6k_v_SBA_811_3.wav:Speaker2متحدث,SADA_HIJ,طعم الأيام,3.4800000000000177
6k_v_SBA_811_3-seg_80_790-85_499,batch_4/6k_v_SBA_811_3.wav:Speaker2متحدث,SADA_HIJ,طعم الأيام,4.709139494348619
6k_v_SBA_811_3-seg_404_260-407_020,batch_4/6k_v_SBA_811_3.wav:Speaker2متحدث,SADA_HIJ,طعم الأيام,2.7599999999997635
6k_v_SBA_811_3-seg_101_070-103_080,batch_4/6k_v_SBA_811_3.wav:Speaker2متحدث,SADA_HIJ,طعم الأيام,2.009999999999991
6k_v_SBA_851_2-seg_292_680-296_050,batch_4/6k_v_SBA_851_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,3.369999999999891
6k_v_SBA_851_2-seg_196_240-201_470,batch_4/6k_v_SBA_851_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,5.230000000000018
6k_v_SBA_851_2-seg_238_100-250_337,batch_4/6k_v_SBA_851_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,12.237272775417722
6k_v_SBA_851_2-seg_202_200-205_001,batch_4/6k_v_SBA_851_2.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,2.800908993656151
6k_v_SBA_851_2-seg_0_540-7_850,batch_4/6k_v_SBA_851_2.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,7.309999999999945
6k_v_SBA_851_2-seg_223_660-237_750,batch_4/6k_v_SBA_851_2.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,14.089999999999918
6k_v_SBA_851_2-seg_271_508-278_846,batch_4/6k_v_SBA_851_2.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,7.338181673746817
6k_v_SBA_851_2-seg_342_680-344_911,batch_4/6k_v_SBA_851_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,2.230909057207441
6k_v_SBA_851_2-seg_209_760-213_530,batch_4/6k_v_SBA_851_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,3.7699999999999823
6k_v_SBA_851_2-seg_99_710-102_960,batch_4/6k_v_SBA_851_2.wav:Speaker1متحدث,SADA_HIJ,أبجد هوز,3.25
6k_v_SBA_851_2-seg_218_859-222_950,batch_4/6k_v_SBA_851_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,4.090908919512941
6k_v_SBA_863_2-seg_507_220-511_290,batch_4/6k_v_SBA_863_2.wav:Speaker4متحدث,SADA_HIJ,طعم الأيام,4.070000000000164
6k_v_SBA_863_2-seg_575_040-578_580,batch_4/6k_v_SBA_863_2.wav:Speaker4متحدث,SADA_HIJ,طعم الأيام,3.539999999999964
6k_v_SBA_863_2-seg_454_530-457_710,batch_4/6k_v_SBA_863_2.wav:Speaker4متحدث,SADA_HIJ,طعم الأيام,3.1799999999998363
6k_v_SBA_863_2-seg_431_210-434_340,batch_4/6k_v_SBA_863_2.wav:Speaker4متحدث,SADA_HIJ,طعم الأيام,3.130000000000109
6k_v_SBA_863_2-seg_418_620-420_680,batch_4/6k_v_SBA_863_2.wav:Speaker4متحدث,SADA_HIJ,طعم الأيام,2.059999999999945
6k_v_SBA_863_2-seg_421_750-424_400,batch_4/6k_v_SBA_863_2.wav:Speaker4متحدث,SADA_HIJ,طعم الأيام,2.649999999999864
6k_v_SBA_863_4-seg_191_110-194_490,batch_4/6k_v_SBA_863_4.wav:Speaker2متحدث,SADA_HIJ,طعم الأيام,3.3799999999996544
6k_v_SBA_863_4-seg_122_060-131_910,batch_4/6k_v_SBA_863_4.wav:Speaker2متحدث,SADA_HIJ,طعم الأيام,9.849999999999907
6k_v_SBA_863_4-seg_175_020-178_850,batch_4/6k_v_SBA_863_4.wav:Speaker2متحدث,SADA_HIJ,طعم الأيام,3.8299999999999272
6k_v_SBA_863_4-seg_103_170-110_380,batch_4/6k_v_SBA_863_4.wav:Speaker2متحدث,SADA_HIJ,طعم الأيام,7.2100000000000355
6k_v_SBA_902_2-seg_259_150-265_420,batch_4/6k_v_SBA_902_2.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,6.269999999999982
6k_v_SBA_902_2-seg_47_110-53_670,batch_4/6k_v_SBA_902_2.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,6.559999999999945
6k_v_SBA_902_2-seg_10_090-12_360,batch_4/6k_v_SBA_902_2.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,2.269999999999982
6k_v_SBA_902_2-seg_54_770-61_030,batch_4/6k_v_SBA_902_2.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,6.259999999999991
6k_v_SBA_902_2-seg_578_210-580_350,batch_4/6k_v_SBA_902_2.wav:Speaker1متحدث,SADA_HIJ,حكايات بابا فرحان,2.1400000000001
6k_v_SBA_939_2-seg_143_744-150_110,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,6.365700935573159
6k_v_SBA_939_2-seg_341_320-343_750,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,2.4300000000001205
6k_v_SBA_939_2-seg_227_403-233_171,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,5.76863706676599
6k_v_SBA_939_2-seg_271_250-274_760,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,3.509999999999991
6k_v_SBA_939_2-seg_239_940-245_960,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,6.019999999999982
6k_v_SBA_939_2-seg_90_843-96_060,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,5.217182629438639
6k_v_SBA_939_2-seg_214_586-219_080,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,4.494320480278759
6k_v_SBA_939_2-seg_221_663-225_010,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,3.347180682542984
6k_v_SBA_939_2-seg_254_250-256_850,batch_4/6k_v_SBA_939_2.wav:Speaker2متحدث,SADA_HIJ,أبجد هوز,2.6000000000001364
6k_SBA_109_0-seg_425_043-429_090,batch_1/6k_SBA_109_0.wav:Speaker1متحدث,SADA_KHA,الديرة نت,4.04691878866339
6k_SBA_109_0-seg_413_360-417_593,batch_1/6k_SBA_109_0.wav:Speaker1متحدث,SADA_KHA,الديرة نت,4.233322561511841
6k_SBA_109_0-seg_404_980-407_072,batch_1/6k_SBA_109_0.wav:Speaker1متحدث,SADA_KHA,الديرة نت,2.091621529276381
6k_SBA_109_0-seg_432_381-436_181,batch_1/6k_SBA_109_0.wav:Speaker1متحدث,SADA_KHA,الديرة نت,3.7999266292620177
6k_SBA_110_1-seg_119_860-122_200,batch_1/6k_SBA_110_1.wav:Speaker1متحدث,SADA_KHA,الديرة نت,2.340000000000032
6k_SBA_110_1-seg_172_862-181_833,batch_1/6k_SBA_110_1.wav:Speaker2متحدث,SADA_KHA,الديرة نت,8.971156587677228
6k_SBA_110_1-seg_45_768-53_241,batch_1/6k_SBA_110_1.wav:Speaker1متحدث,SADA_KHA,الديرة نت,7.473067258020912
6k_SBA_110_1-seg_42_638-45_723,batch_1/6k_SBA_110_1.wav:Speaker2متحدث,SADA_KHA,الديرة نت,3.085620737162856
6k_SBA_110_1-seg_53_270-61_130,batch_1/6k_SBA_110_1.wav:Speaker2متحدث,SADA_KHA,الديرة نت,7.86008488664848
6k_SBA_110_1-seg_76_670-82_554,batch_1/6k_SBA_110_1.wav:Speaker1متحدث,SADA_KHA,الديرة نت,5.883654244872702
6k_SBA_110_1-seg_126_460-133_990,batch_1/6k_SBA_110_1.wav:Speaker2متحدث,SADA_KHA,الديرة نت,7.529999999999973
6k_SBA_110_1-seg_123_020-125_840,batch_1/6k_SBA_110_1.wav:Speaker1متحدث,SADA_KHA,الديرة نت,2.8199999999999363
6k_SBA_115_0-seg_141_280-146_977,batch_1/6k_SBA_115_0.wav:Speaker3متحدث,SADA_KHA,الديرة نت,5.697318449604353
6k_SBA_115_0-seg_597_767-601_417,batch_1/6k_SBA_115_0.wav:Speaker3متحدث,SADA_KHA,الديرة نت,3.649342694450297
6k_SBA_115_0-seg_161_890-167_502,batch_1/6k_SBA_115_0.wav:Speaker3متحدث,SADA_KHA,الديرة نت,5.61231007453091
6k_SBA_115_0-seg_133_179-135_370,batch_1/6k_SBA_115_0.wav:Speaker3متحدث,SADA_KHA,الديرة نت,2.1909474340036468
6k_SBA_23_1-seg_101_550-107_237,batch_1/6k_SBA_23_1.wav:Speaker4متحدث,SADA_KHA,احساس,5.686696826482674
6k_SBA_23_1-seg_216_960-218_960,batch_1/6k_SBA_23_1.wav:Speaker4متحدث,SADA_KHA,احساس,2.0
6k_SBA_23_1-seg_298_130-300_900,batch_1/6k_SBA_23_1.wav:Speaker4متحدث,SADA_KHA,احساس,2.769999999999982
6k_SBA_23_1-seg_223_620-226_350,batch_1/6k_SBA_23_1.wav:Speaker4متحدث,SADA_KHA,احساس,2.730000000000018
6k_SBA_23_1-seg_210_950-215_760,batch_1/6k_SBA_23_1.wav:Speaker4متحدث,SADA_KHA,احساس,4.809999999999945
6k_SBA_23_2-seg_516_750-518_980,batch_1/6k_SBA_23_2.wav:Speaker2متحدث,SADA_KHA,احساس,2.230000000000018
6k_SBA_23_2-seg_569_603-571_680,batch_1/6k_SBA_23_2.wav:Speaker2متحدث,SADA_KHA,احساس,2.076536201702311
6k_SBA_23_2-seg_134_767-144_700,batch_1/6k_SBA_23_2.wav:Speaker2متحدث,SADA_KHA,احساس,9.933698146141635
6k_SBA_23_2-seg_94_230-97_700,batch_1/6k_SBA_23_2.wav:Speaker2متحدث,SADA_KHA,احساس,3.469907522576108
6k_SBA_23_2-seg_110_443-115_000,batch_1/6k_SBA_23_2.wav:Speaker2متحدث,SADA_KHA,احساس,4.556820272059724
6k_SBA_23_2-seg_576_610-584_300,batch_1/6k_SBA_23_2.wav:Speaker2متحدث,SADA_KHA,احساس,7.690000000000055
6k_SBA_23_2-seg_122_700-124_830,batch_1/6k_SBA_23_2.wav:Speaker2متحدث,SADA_KHA,احساس,2.1299999999998818
6k_SBA_23_2-seg_272_990-275_100,batch_1/6k_SBA_23_2.wav:Speaker2متحدث,SADA_KHA,احساس,2.1099999999999
6k_SBA_62_0-seg_404_683-408_133,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,3.45010745234822
6k_SBA_62_0-seg_572_230-576_392,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,4.16205067957037
6k_SBA_62_0-seg_200_306-206_570,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,6.264162852885306
6k_SBA_62_0-seg_207_170-215_306,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,8.136291872994036
6k_SBA_62_0-seg_231_271-234_040,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,2.7691310375319347
6k_SBA_62_0-seg_564_703-569_447,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,4.743248721097871
6k_SBA_62_0-seg_463_830-474_434,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,10.603670094252664
6k_SBA_62_0-seg_195_520-200_153,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,4.633133482347546
6k_SBA_62_0-seg_218_167-225_051,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,6.883547718936285
6k_SBA_62_0-seg_226_284-229_218,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,2.9334246937839623
6k_SBA_62_0-seg_445_106-447_523,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,2.416741935219761
6k_SBA_62_0-seg_256_307-259_370,batch_1/6k_SBA_62_0.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,3.0624903255388176
6k_SBA_73_0-seg_217_300-229_944,batch_1/6k_SBA_73_0.wav:Speaker1متحدث,SADA_KHA,اخواني اخواتي,12.643548510174412
6k_SBA_73_0-seg_212_670-216_550,batch_1/6k_SBA_73_0.wav:Speaker1متحدث,SADA_KHA,اخواني اخواتي,3.880000000000024
6k_SBA_73_0-seg_148_306-152_573,batch_1/6k_SBA_73_0.wav:Speaker1متحدث,SADA_KHA,اخواني اخواتي,4.266542039355983
6k_SBA_73_0-seg_250_610-254_307,batch_1/6k_SBA_73_0.wav:Speaker1متحدث,SADA_KHA,اخواني اخواتي,3.696620905076003
6k_SBA_73_1-seg_621_026-625_430,batch_1/6k_SBA_73_1.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,4.403843235281101
6k_SBA_73_1-seg_74_553-78_820,batch_1/6k_SBA_73_1.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,4.266737255698558
6k_SBA_73_1-seg_235_528-244_395,batch_1/6k_SBA_73_1.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,8.86644576451991
6k_SBA_73_1-seg_30_590-33_400,batch_1/6k_SBA_73_1.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,2.810000000000059
6k_SBA_73_1-seg_137_980-145_730,batch_1/6k_SBA_73_1.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,7.75002740515356
6k_SBA_73_1-seg_479_786-486_585,batch_1/6k_SBA_73_1.wav:Speaker3متحدث,SADA_KHA,اخواني اخواتي,6.799830586323537
6k_SBA_94_1-seg_79_900-87_023,batch_1/6k_SBA_94_1.wav:Speaker5متحدث,SADA_KHA,الجفاف يقتل الندى,7.123508356128795
6k_SBA_94_1-seg_572_280-581_150,batch_1/6k_SBA_94_1.wav:Speaker5متحدث,SADA_KHA,الجفاف يقتل الندى,8.87005796209462
6k_SBA_94_1-seg_171_508-181_674,batch_1/6k_SBA_94_1.wav:Speaker5متحدث,SADA_KHA,الجفاف يقتل الندى,10.166493348638769
6k_SBA_94_1-seg_301_770-313_037,batch_1/6k_SBA_94_1.wav:Speaker5متحدث,SADA_KHA,الجفاف يقتل الندى,11.266474596196415
6k_SBA_94_1-seg_248_511-255_911,batch_1/6k_SBA_94_1.wav:Speaker5متحدث,SADA_KHA,الجفاف يقتل الندى,7.399873847205953
6k_SBA_94_2-seg_312_850-317_087,batch_1/6k_SBA_94_2.wav:Speaker4متحدث,SADA_KHA,الجفاف يقتل الندى,4.236651802042843
6k_SBA_94_2-seg_406_532-408_815,batch_1/6k_SBA_94_2.wav:Speaker4متحدث,SADA_KHA,الجفاف يقتل الندى,2.2833657462621773
6k_SBA_94_2-seg_263_223-266_570,batch_1/6k_SBA_94_2.wav:Speaker4متحدث,SADA_KHA,الجفاف يقتل الندى,3.346615089889667
6k_SBA_94_2-seg_347_010-361_530,batch_1/6k_SBA_94_2.wav:Speaker4متحدث,SADA_KHA,الجفاف يقتل الندى,14.519946057315678
6k_v2ms_SBA_1103_segmented_0-seg_388_870-392_470,batch_1/6k_v2ms_SBA_1103_segmented_0.wav:Speaker3متحدث,SADA_KHA,دمعة عمر,3.6000000000000227
6k_v2ms_SBA_1103_segmented_0-seg_409_500-414_540,batch_1/6k_v2ms_SBA_1103_segmented_0.wav:Speaker3متحدث,SADA_KHA,دمعة عمر,5.0400000000000205
6k_v2ms_SBA_1103_segmented_0-seg_400_180-406_370,batch_1/6k_v2ms_SBA_1103_segmented_0.wav:Speaker3متحدث,SADA_KHA,دمعة عمر,6.189999999999998
6k_v2ms_SBA_1103_segmented_0-seg_184_630-190_570,batch_1/6k_v2ms_SBA_1103_segmented_0.wav:Speaker3متحدث,SADA_KHA,دمعة عمر,5.939999999999998
6k_v2ms_SBA_1103_segmented_0-seg_396_020-399_340,batch_1/6k_v2ms_SBA_1103_segmented_0.wav:Speaker3متحدث,SADA_KHA,دمعة عمر,3.319999999999993
6k_v2ms_SBA_1103_segmented_0-seg_313_610-322_370,batch_1/6k_v2ms_SBA_1103_segmented_0.wav:Speaker3متحدث,SADA_KHA,دمعة عمر,8.759999999999991
6k_v2ms_SBA_1157_segmented_2-seg_102_430-106_070,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,3.6399999999998727
6k_v2ms_SBA_1157_segmented_2-seg_297_750-301_500,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,3.75
6k_v2ms_SBA_1157_segmented_2-seg_18_760-20_810,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,2.0499999999999545
6k_v2ms_SBA_1157_segmented_2-seg_73_340-75_520,batch_1/6k_v2ms_SBA_1157_segmented_2.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,2.180000000000064
6k_v2ms_SBA_1401_segmented_0-seg_64_780-67_010,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.230000000000004
6k_v2ms_SBA_1401_segmented_0-seg_493_810-496_350,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.5400000000000205
6k_v2ms_SBA_1401_segmented_0-seg_324_800-328_000,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.1999999999999886
6k_v2ms_SBA_1401_segmented_0-seg_223_200-229_200,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,6.0
6k_v2ms_SBA_1401_segmented_0-seg_431_830-436_040,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,4.210000000000036
6k_v2ms_SBA_1401_segmented_0-seg_88_120-91_710,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.589999999999989
6k_v2ms_SBA_1401_segmented_0-seg_52_470-54_990,batch_1/6k_v2ms_SBA_1401_segmented_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.520000000000003
6k_v2ms_SBA_1594_segmented_1-seg_169_710-173_800,batch_1/6k_v2ms_SBA_1594_segmented_1.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,4.090000000000032
6k_v2ms_SBA_1594_segmented_1-seg_290_020-292_710,batch_1/6k_v2ms_SBA_1594_segmented_1.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,2.689999999999941
6k_v2ms_SBA_1594_segmented_1-seg_376_700-380_180,batch_1/6k_v2ms_SBA_1594_segmented_1.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,3.480000000000018
6k_v2ms_SBA_1594_segmented_1-seg_356_700-359_400,batch_1/6k_v2ms_SBA_1594_segmented_1.wav:Speaker1متحدث,SADA_KHA,غلطة نوف,2.700000000000045
6k_v2ms_SBA_3_segmented_0-seg_342_950-347_040,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,4.090000000000032
6k_v2ms_SBA_3_segmented_0-seg_255_980-258_780,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,2.799999999999983
6k_v2ms_SBA_3_segmented_0-seg_229_430-232_450,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,3.019999999999982
6k_v2ms_SBA_3_segmented_0-seg_333_850-337_800,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,3.9499999999999886
6k_v2ms_SBA_3_segmented_0-seg_505_390-510_490,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,5.100000000000023
6k_v2ms_SBA_3_segmented_0-seg_383_790-392_890,batch_1/6k_v2ms_SBA_3_segmented_0.wav:Speaker3متحدث,SADA_KHA,عائلة أبو رويشد,9.099999999999966
6k_v2ms_SBA_57_segmented_0-seg_343_910-345_980,batch_1/6k_v2ms_SBA_57_segmented_0.wav:Speaker2متحدث,SADA_KHA,غلطة نوف,2.069999999999993
6k_v2ms_SBA_57_segmented_0-seg_313_950-315_950,batch_1/6k_v2ms_SBA_57_segmented_0.wav:Speaker2متحدث,SADA_KHA,غلطة نوف,2.0
6k_v2ms_SBA_57_segmented_0-seg_346_720-350_840,batch_1/6k_v2ms_SBA_57_segmented_0.wav:Speaker2متحدث,SADA_KHA,غلطة نوف,4.119999999999948
